name,prompts_count,volume,volume_trend,intents
Frigideiras e conjuntos antiaderentes,18,361,72;95;93;90;82;88;100;94;93;89;89;91,task:3;informational:43;navigational:4;commercial:33;transactional:17
Arte Frio Refrigeração,16,360,49;83;83;76;77;69;67;100;74;75;77;78,task:3;informational:24;navigational:46;commercial:20;transactional:7
Rodas para Freezer,16,359,32;35;37;36;36;38;38;59;53;93;86;100,task:10;informational:27;navigational:2;commercial:40;transactional:21
Gabinetes Lian Li Lancool,15,358,10;21;20;18;26;16;21;18;100;37;30;17,informational:54;navigational:18;commercial:18;transactional:10
Friolar Peças e Refrigeração,15,357,54;69;68;67;70;96;93;91;99;100;94;93,task:3;informational:20;navigational:47;commercial:25;transactional:5
Frigobares Magalu,15,357,65;84;84;81;74;73;68;80;89;99;100;91,task:3;informational:30;navigational:34;commercial:12;transactional:21
Frutas Congeladas,15,357,45;57;56;52;52;57;55;100;57;67;57;79,task:3;informational:61;navigational:8;commercial:20;transactional:8
Refrigeração em São José dos Pinhais,15,355,21;92;100;63;62;67;58;30;30;31;50;77,task:7;informational:38;navigational:3;commercial:47;transactional:5
Geladeiras Liebherr,15,352,10;12;14;22;100;80;53;30;21;62;45;84,task:3;informational:43;navigational:12;commercial:15;transactional:27
Eletrodomésticos Star Wars Darth Vader,17,351,32;85;100;73;71;71;84;24;23;89;53;63,task:3;informational:47;navigational:5;commercial:28;transactional:17
Geladeiras Brastemp no Amazon,16,350,27;37;38;100;100;90;87;53;49;49;47;47,informational:44;navigational:41;commercial:5;transactional:10
Frigobar Brastemp Rosa e Dourado,16,350,22;100;90;84;83;27;26;94;25;27;25;25,task:3;informational:41;navigational:18;commercial:27;transactional:11
Borges Eletrodomésticos,15,348,8;8;9;17;18;17;33;100;64;47;50;24,task:2;informational:18;navigational:53;commercial:22;transactional:5
Balcões Refrigerados Polar,15,343,20;21;22;19;18;18;18;19;19;100;87;92,task:3;informational:32;navigational:35;commercial:26;transactional:4
Refrigeração Refricenter Brasil,15,343,41;72;75;100;58;71;69;72;70;79;81;81,task:3;informational:12;navigational:70;commercial:10;transactional:5
Geladeiras e freezers Budweiser,16,342,15;19;20;26;29;19;49;53;59;100;90;30,task:3;informational:33;navigational:1;commercial:52;transactional:11
Caixas Térmicas e Freezers,15,339,53;84;100;65;72;65;76;79;81;63;63;64,task:2;informational:53;navigational:4;commercial:35;transactional:6
Caixas Térmicas e Coolers 5L,17,339,60;100;97;82;79;64;63;65;66;82;67;67,task:3;informational:44;navigational:11;commercial:31;transactional:11
Gastronomia e Equipamentos,17,330,83;99;99;90;87;99;100;86;73;84;83;73,task:8;informational:50;navigational:7;commercial:31;transactional:4
Geladeiras Electrolux IW43S,15,329,4;4;5;4;54;41;35;100;83;17;16;21,task:3;informational:42;navigational:32;commercial:12;transactional:11
Freezers nas Lojas Americanas,15,327,17;60;82;36;36;63;70;59;80;100;38;48,task:3;informational:27;navigational:34;commercial:11;transactional:25
Suportes para Freezers,15,322,15;60;71;100;56;70;53;62;58;70;61;70,task:7;informational:47;navigational:5;commercial:27;transactional:14
Refresqueiras e Suqueiras: Máquinas de Bebidas,15,319,68;89;95;87;98;100;78;82;90;90;91;87,task:3;informational:55;navigational:5;commercial:24;transactional:13
Frigobar Consul na Magazine Luiza,15,319,6;28;47;22;22;13;11;32;19;85;70;100,task:3;informational:40;navigational:39;commercial:8;transactional:10
Compressores e motores de geladeira Embraco,21,318,64;96;100;95;92;90;89;73;76;90;99;100,task:10;informational:68;navigational:1;commercial:16;transactional:5
Refrigeração e conserto de geladeiras em Taguatinga,15,317,22;29;31;31;30;85;98;71;45;66;72;100,task:7;informational:23;navigational:11;commercial:36;transactional:23
Geladeiras GE Frost Free 410/450 com Smart Fresh,15,316,85;92;100;63;61;62;67;60;59;76;52;52,task:2;informational:69;navigational:2;commercial:19;transactional:8
Geladeiras compactas Multilaser,16,314,17;41;43;19;18;19;17;16;17;100;91;18,task:3;informational:57;navigational:1;commercial:26;transactional:13
Geladeiras Slim Expositoras,17,312,53;72;79;66;59;60;59;86;90;100;53;53,task:7;informational:40;navigational:4;commercial:38;transactional:11
Geladeiras Brastemp Bre59,16,309,14;21;23;21;51;59;23;30;74;100;26;27,task:3;informational:39;navigational:26;commercial:15;transactional:17
Refrigeração e Peças Refrilar,16,305,46;50;53;54;53;53;53;54;53;47;47;100,task:3;informational:29;navigational:41;commercial:22;transactional:5
Geladeiras Electrolux Antigas,17,304,43;54;58;46;61;64;62;79;70;91;83;100,task:3;informational:55;navigational:12;commercial:20;transactional:10
Geladeiras e Eletrodomésticos Brasil,16,304,17;58;62;44;37;33;33;100;65;17;17;18,task:2;informational:62;navigational:10;commercial:23;transactional:3
Clima e Refrigeração,15,303,78;36;40;41;41;42;43;48;49;100;67;70,task:2;informational:67;navigational:16;commercial:12;transactional:3
Geladeiras Consul Frost Free 342L,20,298,15;36;40;33;33;31;27;36;86;100;20;23,task:4;informational:37;navigational:28;commercial:25;transactional:6
Geladeiras Azuis Retrô,15,297,60;93;100;88;87;90;90;67;69;93;91;90,task:3;informational:47;navigational:11;commercial:29;transactional:10
Star Ar Condicionado e Refrigeração,15,297,53;53;53;55;35;36;36;41;94;100;38;37,task:3;informational:18;navigational:34;commercial:37;transactional:8
Portas frigoríficas para câmaras frias,16,289,73;92;90;88;87;90;91;87;98;100;89;89,task:3;informational:43;navigational:5;commercial:48;transactional:1
Freezers para Açaí,17,289,37;49;48;70;76;100;81;40;40;36;35;82,task:3;informational:57;navigational:1;commercial:28;transactional:11
Refrigeração Comercial e Equipamentos,15,289,93;93;94;94;100;100;99;98;32;33;31;31,task:3;informational:65;navigational:4;commercial:22;transactional:6
Micro-ondas Ponto Frio 30L,15,283,21;42;45;44;37;28;83;100;69;38;34;35,informational:38;navigational:35;commercial:11;transactional:16
Geladeiras Electrolux DB44,17,283,8;66;63;52;51;16;21;100;68;19;18;17,informational:47;navigational:28;commercial:21;transactional:4
Ventiladores e motores de refrigeração,17,283,56;81;85;74;75;83;79;68;66;100;72;85,task:10;informational:63;navigational:3;commercial:21;transactional:3
Lousas magnéticas para geladeira,17,282,46;100;93;57;52;56;64;48;47;88;82;44,task:1;informational:28;navigational:35;commercial:29;transactional:7
Geladeiras e Freezers 260 litros,15,280,11;92;100;43;36;25;42;41;29;32;27;34,task:3;informational:46;navigational:11;commercial:30;transactional:10
peças para geladeira Brastemp,18,277,71;97;100;87;87;89;89;86;86;90;82;85,task:7;informational:32;navigational:8;commercial:23;transactional:30
Dobradiças de Geladeira Electrolux,18,275,36;44;46;42;50;50;49;100;75;78;73;73,task:3;informational:49;navigational:5;commercial:27;transactional:16
Freezers Artico,15,275,37;51;51;48;68;77;100;49;39;41;52;52,task:1;informational:53;navigational:18;commercial:22;transactional:6
placas magnéticas,19,273,33;41;41;38;36;34;35;35;36;100;87;57,task:3;informational:53;navigational:11;commercial:27;transactional:6
Conela Refrigeração,15,273,12;13;14;13;18;17;15;14;14;100;80;46,task:3;informational:18;navigational:67;commercial:7;transactional:5
Lancheiras Térmicas e Garrafas,17,273,80;96;100;84;73;77;75;68;69;74;70;72,task:2;informational:66;navigational:4;commercial:22;transactional:6
Coldres para G2C,15,273,77;92;95;93;96;100;97;98;98;98;98;98,task:13;informational:66;navigational:5;commercial:9;transactional:7
Bocadinho Refeições Congeladas,15,272,47;55;56;56;49;100;74;61;62;54;55;54,task:3;informational:18;navigational:53;commercial:11;transactional:15
Refrigeração RC,15,270,49;76;74;71;73;79;77;100;100;95;93;92,informational:53;navigational:23;commercial:20;transactional:4
Refrigeradores com adega,15,269,68;95;94;87;87;78;74;90;87;100;98;96,task:3;informational:61;navigational:1;commercial:31;transactional:4
Gelomaq Refrigeração e Peças,15,268,53;74;80;82;92;93;85;100;94;89;89;89,task:3;informational:29;navigational:52;commercial:8;transactional:8
Frigobar Midea Retrô,15,268,34;52;56;48;66;100;73;40;43;42;46;49,task:1;informational:45;navigational:20;commercial:20;transactional:14
Imãs de Biscuit para Geladeira,16,267,54;68;67;65;82;100;86;90;82;61;54;54,task:10;informational:53;navigational:1;commercial:30;transactional:6
Trocadores de Calor e Chillers para Cerveja Caseira,17,267,39;40;44;60;59;59;59;100;100;100;100;100,task:3;informational:60;navigational:4;commercial:27;transactional:6
Frigel e frios no Brasil,15,267,23;53;49;44;44;100;66;30;30;27;27;29,task:3;informational:54;navigational:26;commercial:8;transactional:9
Geladeiras inverse frost free pretas,16,266,4;39;50;12;15;25;30;100;58;20;18;21,task:3;informational:28;navigational:11;commercial:47;transactional:11
Interfrio Refrigeração,15,265,36;42;45;43;43;44;44;45;92;100;50;49,informational:41;navigational:33;commercial:23;transactional:3
Congelados da Sonia,15,264,43;92;100;94;50;53;50;68;49;52;50;53,task:3;informational:30;navigational:56;commercial:7;transactional:4
Magazine do Frio e Refrigeração,15,262,14;21;26;26;26;45;100;22;22;21;22;23,task:3;informational:45;navigational:24;commercial:11;transactional:17
Frigobar 127 litros,15,260,6;33;40;40;27;25;61;100;66;43;30;29,task:13;informational:40;navigational:4;commercial:35;transactional:8
Câmaras frias portáteis,16,260,79;100;98;96;91;95;92;77;77;77;77;77,task:3;informational:42;navigational:7;commercial:37;transactional:11
Compressores de Geladeira Brastemp,16,259,60;77;82;91;98;100;98;75;74;80;76;76,task:2;informational:83;navigational:5;commercial:8;transactional:2
Geladeiras Frost Free 275L Consul,17,257,20;27;29;26;26;27;26;100;90;49;39;29,task:7;informational:44;navigational:4;commercial:34;transactional:11
Mega Elétrica e Eletro,15,257,32;81;95;79;82;75;62;47;48;86;100;93,task:3;informational:18;navigational:48;commercial:19;transactional:12
Electrolux DF54: Geladeira e moedor de café,16,254,17;32;46;36;37;44;28;100;55;43;38;32,task:3;informational:67;navigational:5;commercial:18;transactional:7
Refrigeração Laboratorial,16,254,82;83;88;89;92;100;98;90;82;82;87;86,task:2;informational:60;navigational:4;commercial:28;transactional:6
Balcões Refrigerados em Inox,15,250,78;90;94;92;94;92;94;88;93;91;98;100,task:7;informational:46;navigational:4;commercial:32;transactional:11
Adegas com Coolers,15,242,43;72;83;59;87;75;66;77;66;100;90;100,task:7;informational:53;navigational:5;commercial:23;transactional:12
Geladeiras de 270 litros,17,239,11;70;100;68;66;45;44;84;58;22;19;26,task:7;informational:42;navigational:4;commercial:36;transactional:11
Maquinas de Gelo Impomac,17,235,57;95;100;88;73;75;62;54;55;55;55;55,task:2;informational:44;navigational:33;commercial:7;transactional:14
Nichos para Geladeira,15,234,76;93;100;77;76;78;78;81;79;79;79;78,task:3;informational:58;navigational:4;commercial:28;transactional:7
Imã de Geladeira com Calendário,16,233,60;64;64;63;63;65;100;100;55;84;55;59,task:5;informational:60;navigational:15;commercial:12;transactional:8
Coldres para colete modular,16,232,77;87;89;87;85;89;89;100;100;93;93;96,task:10;informational:64;navigational:5;commercial:18;transactional:3
Refrigeração Polo Frio,15,230,34;44;46;42;42;44;100;96;100;56;57;55,task:3;informational:48;navigational:34;commercial:10;transactional:5
geladeiras brancas frost free,15,228,17;90;92;30;47;46;50;100;77;31;29;36,informational:47;navigational:4;commercial:35;transactional:14
Coldres e Sabres,15,227,76;85;87;78;83;82;83;98;100;90;91;94,task:7;informational:47;navigational:12;commercial:14;transactional:20
Ordenhadeiras móveis de leite,16,222,19;24;24;24;23;100;69;62;47;25;25;27,task:3;informational:63;navigational:1;commercial:20;transactional:13
Borrachas para Geladeiras,15,222,9;12;14;17;25;62;80;35;22;100;83;95,task:7;informational:47;navigational:8;commercial:28;transactional:10
Freezers verticais frost free 121 litros,15,221,14;70;100;81;41;24;20;75;55;48;47;54,task:7;informational:48;navigational:5;commercial:30;transactional:10
Gabinetes com Water Cooling,17,219,14;37;46;24;24;28;21;35;100;21;21;20,task:5;informational:53;navigational:4;commercial:32;transactional:6
Estrela Frios,15,218,59;65;66;65;83;86;85;91;100;89;90;89,task:3;informational:38;navigational:29;commercial:12;transactional:18
Despensa vertical na cozinha,16,218,70;91;93;81;69;79;61;100;90;67;68;73,task:17;informational:53;navigational:4;commercial:19;transactional:7
Manutenção de Chillers,15,215,35;36;37;37;37;37;37;38;100;100;100;100,task:4;informational:80;navigational:5;commercial:7;transactional:4
Conserto de Geladeira em BH,15,214,100;47;72;61;60;58;61;86;72;86;49;50,task:5;informational:43;navigational:9;commercial:34;transactional:9
Garrafa Térmica Hauskraft,15,211,77;76;75;81;72;70;69;93;100;86;86;89,task:7;informational:41;navigational:18;commercial:24;transactional:10
Freezers de cerveja usados,16,211,38;46;50;84;80;40;38;100;89;35;35;35,task:5;informational:50;navigational:5;commercial:25;transactional:15
Refrigeração JC,15,211,75;93;91;96;91;100;97;98;99;98;99;98,task:7;informational:18;navigational:27;commercial:40;transactional:8
sanduicheira eletrica Magalu,16,211,45;57;61;55;69;60;57;54;53;99;100;69,task:3;informational:23;navigational:36;commercial:15;transactional:23
Freezers Gelopar com tampas de vidro,15,210,59;71;75;67;60;62;62;100;60;60;60;60,task:3;informational:25;navigational:14;commercial:40;transactional:18
Frigobares Consul Retrô,15,200,16;63;83;46;46;53;39;100;89;41;30;30,task:3;informational:52;navigational:18;commercial:12;transactional:15
Refrigeração Teixeira — Volta Redonda,15,198,25;29;29;30;30;100;100;27;28;47;34;36,task:3;informational:21;navigational:40;commercial:31;transactional:5
Portas para frigobar,15,196,26;62;76;90;90;82;50;80;57;100;94;91,task:10;informational:37;navigational:11;commercial:28;transactional:14
Peças e Serviços de Refrigeração,15,196,46;59;57;79;85;94;100;88;73;50;50;50,task:5;informational:53;navigational:15;commercial:12;transactional:15
Refrigeração Amaral,16,196,28;30;33;57;57;33;32;100;96;42;42;41,task:3;informational:33;navigational:41;commercial:19;transactional:4
Geladeiras de 350 litros,15,196,15;78;100;69;58;37;61;87;60;21;21;24,task:3;informational:45;commercial:47;transactional:5
Peças de Chiller,15,195,62;71;75;83;86;77;78;91;95;99;97;100,task:7;informational:38;navigational:33;commercial:10;transactional:12
Frigobar Brastemp Retrô Dourado,15,190,8;24;24;100;29;17;12;77;67;38;26;26,task:3;informational:28;navigational:26;commercial:23;transactional:20
Tecnofrio Refrigeração,15,187,55;65;65;66;73;100;96;100;91;80;81;80,task:3;informational:18;navigational:56;commercial:18;transactional:5
Mondelli Brasil,16,185,40;56;69;55;100;98;67;92;71;67;57;71,task:3;informational:32;navigational:46;commercial:8;transactional:11
Pés de Geladeira Continental 460 L,15,181,7;37;43;32;17;9;18;45;67;100;26;26,task:9;informational:35;navigational:21;commercial:14;transactional:21
Refrigeração Pinguim,15,181,79;90;96;94;94;97;97;98;96;100;100;100,task:3;informational:28;navigational:34;commercial:31;transactional:4
Coolers e caixas térmicas 35L,15,179,9;12;14;13;14;100;93;19;24;50;52;54,task:3;informational:49;navigational:4;commercial:33;transactional:11
Liquidificadores Spolu,16,179,17;73;100;53;49;42;31;42;33;23;23;22,task:3;informational:37;navigational:28;commercial:11;transactional:21
Geladeiras industriais 6 portas,15,178,92;100;97;95;85;88;89;89;99;100;93;92,task:3;informational:32;navigational:1;commercial:46;transactional:18
Geladeira LG com dispenser de água,16,177,14;44;53;71;80;76;35;100;83;60;53;57,task:7;informational:51;navigational:11;commercial:12;transactional:19
Chaleiras Elétricas Magalu,15,175,18;24;26;30;29;25;22;100;74;27;26;27,task:6;informational:28;navigational:28;commercial:15;transactional:23
Freezers horizontais Hisense 198 L,15,175,8;84;98;55;55;59;63;34;69;100;33;33,task:10;informational:57;navigational:2;commercial:18;transactional:13
Geladeiras Consul 360 litros,18,175,16;23;27;21;34;30;50;100;62;30;30;21,task:3;informational:38;navigational:23;commercial:31;transactional:5
Conserto de Geladeiras em São Paulo,15,174,69;79;84;85;75;89;92;77;95;96;87;100,task:3;informational:24;commercial:58;transactional:15
Expositores de frios e laticínios,16,173,64;79;82;71;88;100;97;71;72;73;71;71,task:3;informational:60;navigational:8;commercial:23;transactional:6
Geladeiras Portáteis de 18 Litros,16,171,32;100;98;37;36;38;43;36;36;53;46;32,task:3;informational:45;navigational:1;commercial:34;transactional:17
Refrigeração em Passo Fundo,15,169,12;100;100;60;70;48;18;15;16;24;24;38,task:3;informational:45;navigational:17;commercial:31;transactional:4
Conserto de Geladeiras em Brasília,15,168,17;51;60;44;44;33;37;100;61;50;60;59,task:3;informational:18;navigational:40;commercial:34;transactional:5
Geladeiras para restaurantes e lanchonetes,16,167,39;61;65;56;43;44;41;70;60;100;82;87,task:3;informational:53;navigational:4;commercial:32;transactional:8
Frigobares no Varejo Online Brasil,15,164,8;77;100;59;52;66;57;93;70;28;37;35,task:3;informational:38;navigational:19;commercial:18;transactional:22
Organizadores de latas para geladeira,16,162,77;100;95;86;83;78;79;69;69;90;90;69,task:10;informational:40;navigational:5;commercial:26;transactional:19
Total Frio Refrigeração,16,161,78;86;90;88;90;93;100;86;88;88;88;88,task:3;informational:23;navigational:42;commercial:22;transactional:10
Tampas de Geladeira Brastemp,17,160,39;49;63;48;49;52;48;78;66;100;77;81,task:10;informational:27;navigational:25;commercial:17;transactional:21
Frio e Refrigeração,15,159,100;44;45;45;43;44;44;45;46;63;58;55,task:8;informational:63;navigational:4;commercial:17;transactional:8
TecLar Climatização,15,158,12;74;73;28;30;24;98;100;69;31;28;28,task:7;informational:24;navigational:34;commercial:31;transactional:4
Conserto de Geladeiras Recife,15,158,62;81;80;72;72;87;94;100;70;75;82;87,task:3;informational:24;navigational:46;commercial:22;transactional:5
Refrisat Refrigeração,17,157,69;75;76;75;75;77;77;77;96;100;80;81,task:1;informational:37;navigational:40;commercial:5;transactional:17
Eletrodomésticos Antigos,16,156,26;27;28;86;86;100;82;96;72;40;39;39,task:2;informational:49;navigational:9;commercial:36;transactional:4
Placas de Geladeira Panasonic,16,155,46;57;58;53;87;84;56;100;73;56;53;55,task:7;informational:47;navigational:5;commercial:23;transactional:18
Freezers com chave 419 litros,16,155,41;89;100;42;38;39;54;94;81;86;72;80,task:13;informational:31;navigational:1;commercial:44;transactional:11
Refrigeração e conserto de geladeiras em Bragança Paulista,15,154,12;14;16;15;22;34;20;100;47;19;26;33,task:7;informational:23;navigational:4;commercial:50;transactional:16
Envelopamento de geladeira Flamengo,16,154,19;28;35;33;71;70;51;94;100;54;43;66,task:3;informational:51;navigational:28;commercial:5;transactional:13
Geladeiras Dometic,15,152,43;61;63;62;61;100;87;66;70;83;79;74,task:7;informational:47;navigational:18;commercial:18;transactional:10
Conserto de Geladeiras em Florianópolis e Palhoça,15,149,44;63;58;51;64;63;66;93;100;84;72;83,task:3;informational:22;navigational:33;commercial:37;transactional:5
Equipamentos e Refrigeração,15,147,43;47;50;97;100;59;55;68;63;53;54;53,task:3;informational:45;navigational:34;commercial:10;transactional:8
Refrigeração Gomes,15,146,72;79;79;83;82;80;80;92;90;83;83;100,task:3;informational:28;navigational:34;commercial:31;transactional:4
Conserto e Refrigeração em Juiz de Fora,15,146,15;87;100;84;21;20;19;21;24;23;23;22,task:3;informational:32;navigational:14;commercial:46;transactional:5
Frigobar 45L e Geladeiras 45L,16,146,5;10;13;10;29;30;24;100;79;14;13;14,task:1;informational:49;navigational:4;commercial:33;transactional:13
Fabricio Refrigeração e Utensílios,15,146,53;77;78;75;58;58;58;61;80;83;100;90,task:7;informational:11;navigational:67;commercial:10;transactional:5
Máquinas e Refrigeração no Brasil,15,144,42;74;76;86;70;100;90;51;43;25;25;28,task:7;informational:70;navigational:5;commercial:11;transactional:7
Frases adesivas para geladeira,15,143,34;38;42;90;100;74;74;46;46;90;49;49,task:8;informational:65;navigational:7;commercial:15;transactional:5
Frigobar com Termostato Digital,16,143,7;78;100;61;65;25;55;26;24;34;31;37,task:3;informational:70;navigational:5;commercial:19;transactional:3
Geladeiras OLX Manaus,15,142,20;47;100;67;77;28;28;54;58;88;65;62,task:4;informational:6;navigational:82;commercial:2;transactional:6
Manutenção de Refrigeração,15,140,52;55;60;62;66;67;68;100;71;71;71;71,task:10;informational:38;commercial:40;transactional:12
Conserto de Geladeiras de Caminhão,15,139,96;96;96;100;100;100;100;99;100;100;99;99,task:7;informational:48;navigational:11;commercial:16;transactional:18
Prateleiras para Câmara Fria,15,139,46;57;60;70;73;63;65;55;56;100;87;56,task:7;informational:42;navigational:11;commercial:36;transactional:4
Refrigeração e Equipamentos Big Frio,15,137,55;63;68;73;76;79;77;79;100;100;100;100,task:3;informational:29;navigational:41;commercial:13;transactional:14
Brasfrio Refrigeração,15,137,65;70;73;72;72;100;96;76;76;76;77;76,task:3;informational:39;navigational:34;commercial:20;transactional:4
Refrigeração Reconfrio,16,136,76;82;84;84;84;86;86;92;100;100;100;100,task:3;informational:12;navigational:67;commercial:10;transactional:8
Conserto de Geladeiras em Curitiba,15,135,59;55;61;60;56;58;59;67;99;100;82;80,task:7;informational:18;navigational:13;commercial:47;transactional:15
Fritadeiras Lenoxx,16,134,79;95;99;87;77;100;95;85;83;78;81;79,task:7;informational:28;navigational:34;commercial:22;transactional:9
Refrigeração Turbo Set 90,15,134,76;77;79;99;98;98;98;96;97;99;100;98,task:5;informational:48;navigational:25;commercial:10;transactional:12
Refrigeração e Eletroeletrônicos,16,132,31;35;34;29;29;32;32;26;26;100;28;27,task:5;informational:45;navigational:4;commercial:37;transactional:9
Climação e Refrigeração,15,130,82;76;80;79;95;100;99;51;52;52;52;52,task:4;informational:47;navigational:1;commercial:23;transactional:25
Refrigeração Banfrio,15,126,23;25;27;93;56;100;96;69;55;28;28;28,task:3;informational:18;navigational:60;commercial:10;transactional:9
Máquinas de Sorvete Fort Frio,15,123,70;85;92;79;79;81;82;100;94;92;88;75,task:3;informational:42;navigational:21;commercial:26;transactional:8
Refrigeração São Rafael,15,121,54;55;67;67;65;64;64;72;72;67;67;100,task:3;informational:23;navigational:58;commercial:9;transactional:7
Delfrio Refrigeração,15,120,36;36;39;42;100;64;55;57;55;43;43;43,task:3;informational:32;navigational:42;commercial:12;transactional:11
Geladeiras e Expositores 5 Portas,15,119,30;63;80;59;100;85;84;39;38;34;34;34,task:7;informational:44;navigational:1;commercial:39;transactional:9
Conserto de Geladeiras no Rio de Janeiro,15,118,33;39;41;36;72;54;45;94;63;98;87;100,task:3;informational:28;navigational:4;commercial:47;transactional:18
Tupperware porta frios,15,117,37;42;44;39;39;38;41;92;100;36;35;37,task:7;informational:30;navigational:18;commercial:28;transactional:17
Expositores e vitrines para sorvete e gelato,16,117,25;27;30;31;36;70;100;47;45;26;27;26,task:3;informational:53;navigational:4;commercial:35;transactional:5
Baldes de gelo com pegador,15,116,7;10;12;60;76;95;85;94;100;44;32;40,task:3;informational:60;navigational:5;commercial:22;transactional:10
Reparo de geladeiras em Cachoeirinha,15,113,17;86;92;25;25;25;21;21;22;95;100;44,task:5;informational:15;navigational:43;commercial:27;transactional:10
Lancheiras Térmicas Infantis,15,112,34;61;100;90;66;54;73;41;40;42;42;42,task:13;informational:45;navigational:11;commercial:18;transactional:13
Glacial Refrigeração e Peças,15,112,21;22;23;21;35;20;20;20;24;24;100;27,task:3;informational:21;navigational:41;commercial:31;transactional:4
Refrigeração: Freezers Refrimate,16,112,30;63;45;40;53;51;32;100;78;32;32;32,task:3;informational:64;navigational:10;commercial:16;transactional:7
Refrigeração Refrimar,17,111,28;29;32;100;34;36;32;36;37;37;37;37,task:1;informational:40;navigational:39;commercial:18;transactional:2
FG Refrigeração e Equipamentos,15,106,66;73;75;100;76;75;74;89;98;94;86;86,task:7;informational:21;navigational:37;commercial:27;transactional:8
Frigelar Bebedouros,15,103,17;63;83;31;48;55;86;80;77;100;80;70,task:3;informational:31;navigational:26;commercial:18;transactional:22
Geladeiras comerciais 2 portas,15,100,40;43;46;45;45;100;78;81;70;41;41;41,task:3;informational:30;navigational:8;commercial:44;transactional:15
Frio Sul Refrigeração,15,98,14;15;16;15;15;16;16;100;62;15;15;15,task:3;informational:15;navigational:34;commercial:40;transactional:8
Vitrines Refrigeradas Gelopar,15,98,31;34;38;34;34;100;69;35;35;35;35;35,task:4;informational:38;navigational:25;commercial:20;transactional:13
Cervejeiras Gelopar 400-410 litros,15,96,17;18;19;41;47;31;26;17;18;100;91;17,task:10;informational:49;navigational:4;commercial:33;transactional:4
Geladeiras Comerciais,15,96,44;45;54;48;42;43;100;52;51;44;44;53,task:1;informational:51;navigational:4;commercial:32;transactional:12
Refrigeração Real,15,95,86;90;100;99;95;96;97;90;96;96;96;96,task:3;informational:49;navigational:18;commercial:25;transactional:5
Câmaras Frias com Porta de Vidro,15,91,30;36;38;38;39;41;78;51;52;100;82;41,task:7;informational:45;navigational:1;commercial:33;transactional:14
Bancadas Refrigeradas,15,87,26;68;100;89;85;98;30;58;64;31;31;31,task:10;informational:53;navigational:2;commercial:30;transactional:5
Jet Frio Refrigeração,15,86,12;13;14;13;14;100;69;29;24;16;16;16,task:3;informational:18;navigational:70;commercial:4;transactional:5
Conserto de Geladeiras em São José dos Campos,15,86,36;57;59;80;80;40;40;100;69;45;44;44,task:3;informational:35;navigational:3;commercial:47;transactional:12
Geladeiras para Açougues,16,85,28;30;33;34;28;28;100;26;26;26;26;26,task:5;informational:32;navigational:1;commercial:50;transactional:12
Câmaras frias para gelo,16,84,79;89;91;87;87;100;96;90;84;84;84;84,task:7;informational:49;navigational:4;commercial:32;transactional:8
Refrigeração em Santa Maria,15,82,12;93;91;35;34;41;42;100;51;17;20;18,task:3;informational:58;navigational:4;commercial:30;transactional:5
Refrigeração Vieira,15,81,78;91;99;100;96;93;95;85;97;97;97;97,task:7;informational:37;navigational:17;commercial:31;transactional:8
Refrigeração Comercial Videfrigo,15,80,62;64;67;70;70;71;71;100;90;69;69;69,informational:28;navigational:58;commercial:11;transactional:3
Congel Contabilidade e Refrigeração,15,78,29;100;92;53;53;48;41;29;29;29;29;29,task:3;informational:28;navigational:43;commercial:20;transactional:6
Refrigeração Poços de Caldas,15,78,71;79;92;94;86;88;85;88;86;85;85;100,task:4;informational:34;navigational:31;commercial:27;transactional:4
Cuba de Gelo para Bar,15,78,24;38;81;73;73;57;100;25;25;33;30;30,task:10;informational:41;navigational:5;commercial:21;transactional:23
Gelopar: refrigeração e expositores,16,72,41;43;44;46;43;43;42;98;100;41;41;41,task:3;informational:47;navigational:12;commercial:21;transactional:17
Refrigeração Marechal,15,71,54;57;59;59;53;100;83;56;56;56;56;56,task:10;informational:70;navigational:5;commercial:12;transactional:3
Conserto de Geladeiras Gravataí,15,69,52;66;73;53;50;58;56;100;65;52;56;69,task:3;informational:12;navigational:23;commercial:47;transactional:15
Refrigeração Nacional,15,69,18;18;19;100;100;20;20;35;29;20;20;20,task:2;informational:49;navigational:23;commercial:20;transactional:6
Geladeiras Continental com Problemas de Resfriamento,16,69,100;41;47;47;47;65;68;49;50;50;50;50,task:12;informational:57;navigational:9;commercial:10;transactional:12
Souza Refrigeração,15,69,88;90;99;99;99;100;100;92;94;94;94;94,task:4;informational:24;navigational:27;commercial:40;transactional:5
Refrigeração e frigobares,16,69,9;53;62;49;39;31;100;72;61;21;21;20,task:7;informational:48;navigational:2;commercial:18;transactional:25
Duar Refrigeração,16,68,79;77;82;82;86;100;95;90;99;97;90;90,task:3;informational:25;navigational:45;commercial:22;transactional:5
Coolers de lata,15,64,24;28;33;100;100;36;32;47;44;48;47;50,task:7;informational:49;navigational:1;commercial:32;transactional:11
Geladeiras de Tomate,16,62,14;89;90;51;51;39;100;15;16;16;16;16,task:3;informational:52;navigational:5;commercial:23;transactional:17
Qualiterme Refrigeração e Serviços,15,59,89;92;97;97;97;97;97;99;99;99;100;99,task:2;informational:18;navigational:67;commercial:7;transactional:6
Conserto de Geladeiras SBC,15,55,17;14;18;40;39;19;18;100;64;22;20;31,task:3;informational:18;navigational:23;commercial:47;transactional:9
